# from forward.csv + 1000 us hold + reverse.csv, 1.25 us -> 2 us linear
# split ramp target B (EO2): holds at 0, then ramps on from the handoff level
# total stroke 10400 V across both EOMs, handed off at 5200.058 V (sample 902, t = 1804 us); this channel peaks at 5199.942 V
# 5501 pts at 2 us = 11.0020 ms period; first/last sample 0.000000/0.000000 V
# A + B reproduces the integrated stroke sample for sample
time_us,voltage_V
0.000000,0.000000
2.000000,0.000000
4.000000,0.000000
6.000000,0.000000
8.000000,0.000000
10.000000,0.000000
12.000000,0.000000
14.000000,0.000000
16.000000,0.000000
18.000000,0.000000
20.000000,0.000000
22.000000,0.000000
24.000000,0.000000
26.000000,0.000000
28.000000,0.000000
30.000000,0.000000
32.000000,0.000000
34.000000,0.000000
36.000000,0.000000
38.000000,0.000000
40.000000,0.000000
42.000000,0.000000
44.000000,0.000000
46.000000,0.000000
48.000000,0.000000
50.000000,0.000000
52.000000,0.000000
54.000000,0.000000
56.000000,0.000000
58.000000,0.000000
60.000000,0.000000
62.000000,0.000000
64.000000,0.000000
66.000000,0.000000
68.000000,0.000000
70.000000,0.000000
72.000000,0.000000
74.000000,0.000000
76.000000,0.000000
78.000000,0.000000
80.000000,0.000000
82.000000,0.000000
84.000000,0.000000
86.000000,0.000000
88.000000,0.000000
90.000000,0.000000
92.000000,0.000000
94.000000,0.000000
96.000000,0.000000
98.000000,0.000000
100.000000,0.000000
102.000000,0.000000
104.000000,0.000000
106.000000,0.000000
108.000000,0.000000
110.000000,0.000000
112.000000,0.000000
114.000000,0.000000
116.000000,0.000000
118.000000,0.000000
120.000000,0.000000
122.000000,0.000000
124.000000,0.000000
126.000000,0.000000
128.000000,0.000000
130.000000,0.000000
132.000000,0.000000
134.000000,0.000000
136.000000,0.000000
138.000000,0.000000
140.000000,0.000000
142.000000,0.000000
144.000000,0.000000
146.000000,0.000000
148.000000,0.000000
150.000000,0.000000
152.000000,0.000000
154.000000,0.000000
156.000000,0.000000
158.000000,0.000000
160.000000,0.000000
162.000000,0.000000
164.000000,0.000000
166.000000,0.000000
168.000000,0.000000
170.000000,0.000000
172.000000,0.000000
174.000000,0.000000
176.000000,0.000000
178.000000,0.000000
180.000000,0.000000
182.000000,0.000000
184.000000,0.000000
186.000000,0.000000
188.000000,0.000000
190.000000,0.000000
192.000000,0.000000
194.000000,0.000000
196.000000,0.000000
198.000000,0.000000
200.000000,0.000000
202.000000,0.000000
204.000000,0.000000
206.000000,0.000000
208.000000,0.000000
210.000000,0.000000
212.000000,0.000000
214.000000,0.000000
216.000000,0.000000
218.000000,0.000000
220.000000,0.000000
222.000000,0.000000
224.000000,0.000000
226.000000,0.000000
228.000000,0.000000
230.000000,0.000000
232.000000,0.000000
234.000000,0.000000
236.000000,0.000000
238.000000,0.000000
240.000000,0.000000
242.000000,0.000000
244.000000,0.000000
246.000000,0.000000
248.000000,0.000000
250.000000,0.000000
252.000000,0.000000
254.000000,0.000000
256.000000,0.000000
258.000000,0.000000
260.000000,0.000000
262.000000,0.000000
264.000000,0.000000
266.000000,0.000000
268.000000,0.000000
270.000000,0.000000
272.000000,0.000000
274.000000,0.000000
276.000000,0.000000
278.000000,0.000000
280.000000,0.000000
282.000000,0.000000
284.000000,0.000000
286.000000,0.000000
288.000000,0.000000
290.000000,0.000000
292.000000,0.000000
294.000000,0.000000
296.000000,0.000000
298.000000,0.000000
300.000000,0.000000
302.000000,0.000000
304.000000,0.000000
306.000000,0.000000
308.000000,0.000000
310.000000,0.000000
312.000000,0.000000
314.000000,0.000000
316.000000,0.000000
318.000000,0.000000
320.000000,0.000000
322.000000,0.000000
324.000000,0.000000
326.000000,0.000000
328.000000,0.000000
330.000000,0.000000
332.000000,0.000000
334.000000,0.000000
336.000000,0.000000
338.000000,0.000000
340.000000,0.000000
342.000000,0.000000
344.000000,0.000000
346.000000,0.000000
348.000000,0.000000
350.000000,0.000000
352.000000,0.000000
354.000000,0.000000
356.000000,0.000000
